time,open,high,low,close
1771492140,24958.5,24971.75,24952.0,24964.25
1771492320,24962.75,24971.25,24960.0,24968.0
1771492500,24966.5,24967.0,24942.0,24950.25
1771492680,24948.75,24958.0,24944.0,24951.5
1771492860,24952.5,24972.25,24948.75,24970.25
1771493040,24969.75,24971.0,24944.5,24944.5
1771493220,24943.25,24943.5,24928.75,24933.75
1771493400,24934.5,24948.5,24932.0,24932.5
1771493580,24931.0,24942.25,24925.0,24936.0
1771493760,24935.0,24935.0,24904.0,24910.75
1771493940,24909.25,24918.25,24901.75,24912.75
1771494120,24913.0,24914.25,24892.25,24898.25
1771494300,24899.25,24901.5,24859.0,24862.0
1771494480,24861.5,24867.25,24850.5,24866.25
1771494660,24866.25,24888.75,24862.75,24886.75
1771494840,24886.0,24901.0,24886.0,24894.0
1771495020,24892.5,24895.5,24886.25,24894.25
1771495200,24892.5,24900.75,24885.0,24899.25
1771495380,24901.0,24902.75,24857.0,24871.0
1771495560,24869.25,24876.5,24857.5,24867.5
1771495740,24867.75,24870.75,24852.25,24853.25
1771495920,24852.5,24860.25,24836.0,24838.5
1771496100,24838.0,24866.0,24836.5,24862.5
1771496280,24863.25,24868.75,24846.25,24849.75
1771496460,24850.25,24860.0,24831.25,24847.0
1771496640,24846.5,24856.25,24838.25,24856.25
1771496820,24855.75,24857.75,24838.25,24840.25
1771497000,24839.75,24849.75,24825.0,24843.5
1771497180,24844.0,24859.25,24832.0,24834.25
1771497360,24832.75,24844.25,24825.25,24840.0
1771497540,24838.5,24850.5,24838.25,24848.5
1771497720,24848.5,24865.0,24844.75,24859.5
1771497900,24859.5,24870.25,24850.0,24868.75
1771498080,24867.25,24869.5,24855.75,24856.25
1771498260,24856.75,24858.75,24838.75,24845.25
1771498440,24845.5,24853.25,24838.0,24850.25
1771498620,24849.25,24855.5,24847.25,24854.25
1771498800,24855.0,24858.0,24836.25,24843.25
1771498980,24842.5,24854.75,24840.75,24842.75
1771499160,24844.5,24862.75,24844.0,24859.5
1771499340,24859.0,24878.0,24859.0,24870.5
1771499520,24868.5,24873.25,24864.5,24870.5
1771499700,24871.25,24874.5,24857.75,24859.0
1771499880,24859.0,24872.75,24858.5,24868.75
1771500060,24869.75,24875.75,24868.0,24872.0
1771500240,24871.5,24882.75,24871.25,24878.75
1771500420,24878.5,24882.75,24872.0,24874.25
1771500600,24874.5,24885.75,24874.5,24878.75
1771500780,24879.0,24881.0,24870.75,24874.0
1771500960,24872.75,24875.25,24861.0,24869.0
1771501140,24868.75,24875.75,24863.25,24871.75
1771501320,24873.5,24878.25,24866.75,24869.0
1771501500,24867.5,24875.5,24861.0,24869.25
1771501680,24870.0,24871.0,24849.0,24852.25
1771501860,24853.25,24872.25,24843.75,24870.5
1771502040,24869.5,24874.5,24865.75,24867.5
1771502220,24868.5,24881.0,24862.0,24878.5
1771502400,24877.75,24880.5,24815.0,24823.25
1771502580,24823.5,24856.5,24821.5,24848.25
1771502760,24849.75,24862.5,24846.75,24855.25
1771502940,24853.25,24868.25,24853.0,24859.5
1771503120,24860.0,24866.0,24854.75,24860.25
1771503300,24860.25,24864.5,24848.0,24857.25
1771503480,24856.5,24867.0,24855.0,24861.0
1771503660,24860.25,24866.5,24857.5,24866.0
1771503840,24867.75,24897.0,24864.25,24887.25
1771504020,24886.25,24892.75,24878.75,24880.75
1771504200,24879.5,24880.5,24869.25,24873.5
1771504380,24873.5,24880.25,24872.5,24873.75
1771504560,24875.0,24880.25,24865.25,24872.25
1771504740,24872.0,24894.5,24872.0,24882.5
1771504920,24881.75,24895.5,24880.0,24891.0
1771505100,24890.5,24895.0,24888.75,24890.75
1771505280,24890.75,24892.25,24883.75,24887.25
1771505460,24885.75,24889.5,24875.5,24878.75
1771505640,24878.75,24881.25,24867.0,24868.5
1771505820,24868.0,24875.0,24867.75,24868.0
1771506000,24869.0,24878.0,24861.0,24863.25
1771506180,24864.25,24866.75,24854.25,24860.0
1771506360,24858.75,24861.0,24846.0,24849.75
1771506540,24849.75,24857.25,24843.5,24856.0
1771506720,24856.0,24858.75,24847.75,24850.0
1771506900,24850.75,24855.25,24832.5,24839.0
1771507080,24839.0,24846.0,24830.0,24837.75
1771507260,24837.75,24839.5,24825.75,24826.5
1771507440,24826.5,24828.75,24810.5,24818.25
1771507620,24818.0,24833.25,24814.25,24831.75
1771507800,24832.0,24848.0,24798.0,24828.25
1771507980,24828.5,24852.5,24826.0,24849.75
1771508160,24849.5,24881.0,24849.5,24871.5
1771508340,24872.0,24880.0,24850.5,24864.25
1771508520,24864.5,24870.75,24849.5,24849.5
1771508700,24849.0,24860.0,24836.0,24858.25
1771508880,24858.0,24865.25,24852.0,24862.0
1771509060,24862.75,24880.75,24857.75,24880.0
1771509240,24879.25,24879.25,24858.75,24863.5
1771509420,24863.25,24863.5,24851.25,24853.5
1771509600,24855.0,24866.0,24841.5,24845.0
1771509780,24844.25,24848.0,24831.75,24836.5
1771509960,24836.25,24843.25,24831.75,24838.0
1771510140,24838.75,24839.25,24828.0,24834.0
1771510320,24833.25,24854.0,24833.0,24848.25
1771510500,24848.75,24856.5,24842.5,24851.5
1771510680,24852.25,24871.25,24846.25,24869.75
1771510860,24869.75,24874.0,24865.0,24866.75
1771511040,24868.0,24873.0,24847.0,24848.0
1771511220,24847.75,24848.0,24830.0,24833.75
1771511400,24833.75,24883.5,24814.0,24842.75
1771511580,24844.0,24866.25,24795.5,24806.5
1771511760,24806.0,24821.5,24763.0,24806.0
1771511940,24806.25,24836.75,24780.25,24781.25
1771512120,24782.0,24857.5,24773.75,24846.0
1771512300,24847.0,24852.5,24777.0,24815.75
1771512480,24817.25,24856.75,24794.25,24848.75
1771512660,24848.5,24887.75,24829.5,24886.25
1771512840,24885.75,24917.0,24856.25,24909.25
1771513020,24910.0,24920.0,24868.5,24881.5
1771513200,24880.0,24911.25,24848.25,24910.0
1771513380,24909.75,24956.5,24906.0,24908.75
1771513560,24909.0,24920.0,24888.5,24904.75
1771513740,24904.5,24914.75,24883.0,24891.75
1771513920,24892.0,24903.0,24862.75,24877.25
1771514100,24877.5,24929.75,24874.25,24928.75
1771514280,24928.75,24930.75,24882.0,24916.0
1771514460,24917.0,24917.0,24857.25,24885.5
1771514640,24886.5,24921.5,24878.0,24879.75
1771514820,24879.0,24893.75,24856.0,24858.5
1771515000,24858.5,24928.0,24849.0,24922.0
1771515180,24922.0,24944.5,24913.5,24925.5
1771515360,24925.25,24938.25,24905.0,24934.25
1771515540,24934.75,24937.0,24909.25,24922.0
1771515720,24923.25,24932.5,24913.5,24920.25
1771515900,24921.0,24932.5,24906.25,24916.0
1771516080,24917.0,24926.25,24872.5,24877.0
1771516260,24876.75,24892.0,24865.25,24873.5
1771516440,24874.25,24918.25,24862.25,24916.75
1771516620,24917.25,24928.0,24900.25,24924.25
1771516800,24925.0,24933.75,24907.25,24907.75
1771516980,24906.75,24910.75,24882.0,24886.5
1771517160,24886.25,24888.0,24852.25,24874.5
1771517340,24874.0,24908.0,24873.0,24877.75
1771517520,24877.75,24914.0,24876.5,24906.75
1771517700,24907.75,24938.0,24902.0,24933.0
1771517880,24933.5,24958.25,24933.25,24952.75
1771518060,24951.75,24959.5,24937.5,24952.5
1771518240,24953.5,24955.75,24919.5,24924.5
1771518420,24923.75,24927.25,24872.5,24872.75
1771518600,24874.25,24919.75,24873.0,24904.75
1771518780,24905.0,24921.0,24887.0,24889.5
1771518960,24889.75,24898.0,24879.5,24894.25
1771519140,24896.25,24901.5,24872.75,24878.5
1771519320,24877.5,24885.0,24839.75,24842.75
1771519500,24842.0,24864.25,24829.0,24842.5
1771519680,24843.75,24846.75,24808.5,24824.25
1771519860,24824.0,24846.5,24801.25,24838.25
1771520040,24837.75,24873.0,24835.25,24851.0
1771520220,24852.0,24859.25,24837.0,24843.75
1771520400,24844.25,24850.75,24816.75,24818.5
1771520580,24817.5,24828.75,24813.25,24817.25
1771520760,24816.5,24853.0,24810.0,24834.0
1771520940,24834.0,24851.25,24823.25,24845.5
1771521120,24845.0,24848.0,24831.0,24845.5
1771521300,24846.0,24866.75,24826.0,24865.5
1771521480,24866.5,24889.0,24861.25,24883.25
1771521660,24883.5,24900.0,24877.5,24897.75
1771521840,24897.5,24904.75,24872.5,24878.0
1771522020,24878.5,24881.0,24849.5,24860.0
1771522200,24859.0,24870.0,24850.25,24861.75
1771522380,24861.75,24871.0,24846.75,24858.5
1771522560,24857.75,24866.0,24835.75,24846.75
1771522740,24846.25,24857.75,24840.25,24841.25
1771522920,24841.75,24866.0,24838.5,24840.0
1771523100,24841.75,24843.5,24814.5,24815.75
1771523280,24815.25,24817.0,24782.5,24803.25
1771523460,24804.0,24823.75,24770.5,24783.0
1771523640,24783.0,24809.75,24774.75,24787.75
1771523820,24789.0,24790.0,24764.75,24780.0
1771524000,24779.5,24793.75,24767.0,24770.25
1771524180,24771.25,24790.5,24770.5,24779.5
1771524360,24780.0,24806.0,24777.25,24797.25
1771524540,24798.25,24813.75,24790.25,24798.75
1771524720,24798.75,24839.25,24798.75,24831.5
1771524900,24831.25,24833.0,24782.25,24784.75
1771525080,24786.5,24795.0,24749.0,24768.5
1771525260,24767.5,24785.75,24755.0,24782.75
1771525440,24781.75,24797.75,24765.5,24770.0
1771525620,24770.5,24804.5,24767.0,24788.75
1771525800,24787.5,24803.75,24783.5,24794.5
1771525980,24793.5,24794.0,24768.75,24778.25
1771526160,24777.75,24779.0,24766.0,24773.75
1771526340,24774.75,24790.25,24770.0,24778.0
1771526520,24776.75,24792.0,24770.5,24785.75
1771526700,24783.75,24820.0,24783.0,24818.75
1771526880,24818.25,24824.5,24801.25,24805.25
1771527060,24806.25,24823.25,24799.25,24817.0
1771527240,24818.25,24824.25,24807.5,24815.0
1771527420,24815.75,24849.0,24811.0,24842.0
1771527600,24840.75,24844.25,24823.25,24826.25
1771527780,24826.5,24836.25,24820.5,24831.75
1771527960,24830.75,24846.5,24827.5,24840.5
1771528140,24840.5,24845.5,24815.75,24822.25
1771528320,24822.25,24830.75,24813.75,24823.75
1771528500,24824.25,24837.75,24822.0,24828.0
1771528680,24828.25,24842.25,24826.75,24838.75
1771528860,24838.5,24846.75,24827.75,24843.75
1771529040,24843.5,24849.25,24826.0,24829.5
1771529220,24828.75,24830.0,24794.75,24809.0
1771529400,24808.75,24825.5,24804.75,24822.5
1771529580,24822.25,24823.25,24807.5,24812.0
1771529760,24812.5,24815.0,24780.25,24783.5
1771529940,24784.0,24787.0,24756.0,24782.0
1771530120,24781.25,24783.5,24762.75,24773.5
1771530300,24773.25,24784.75,24751.5,24753.25
1771530480,24754.0,24780.5,24754.0,24778.5
1771530660,24778.25,24789.0,24761.0,24771.0
1771530840,24770.25,24792.75,24765.25,24781.0
1771531020,24781.75,24787.5,24774.25,24782.0
1771531200,24781.25,24810.5,24781.0,24806.0
1771531380,24806.25,24820.75,24800.0,24803.0
1771531560,24801.0,24806.0,24792.75,24793.75
1771531740,24793.75,24803.0,24788.25,24798.5
1771531920,24799.0,24807.0,24789.75,24795.25
1771532100,24795.5,24799.0,24778.5,24780.75
1771532280,24780.75,24809.5,24777.5,24797.5
1771532460,24797.75,24806.0,24788.5,24791.0
1771532640,24791.75,24796.5,24780.75,24781.0
1771532820,24781.0,24793.25,24780.75,24788.5
1771533000,24787.0,24809.25,24783.0,24807.75
1771533180,24808.0,24817.25,24801.0,24802.25
1771533360,24803.0,24807.75,24798.25,24802.75
1771533540,24803.75,24809.75,24792.75,24796.5
1771533720,24795.75,24813.5,24792.5,24807.75
1771533900,24808.5,24835.0,24804.75,24828.25
1771534080,24828.5,24838.0,24818.75,24831.5
1771534260,24831.25,24836.25,24817.25,24834.0
1771534440,24834.0,24854.75,24831.0,24837.25
1771534620,24837.25,24866.0,24833.0,24863.5
1771534800,24863.5,24871.25,24853.75,24869.0
1771534980,24869.0,24871.5,24860.5,24862.75
1771535160,24862.75,24869.0,24859.75,24867.25
1771535340,24867.25,24867.25,24856.5,24859.25
1771535520,24859.0,24862.0,24851.25,24852.75
1771535700,24852.0,24858.0,24849.75,24854.75
1771535880,24854.25,24854.25,24831.75,24846.5
1771536060,24846.25,24870.0,24846.0,24854.25
1771536240,24855.25,24855.5,24846.5,24852.25
1771536420,24852.25,24858.5,24847.75,24848.5
1771536600,24848.75,24848.75,24834.5,24838.25
1771536780,24838.25,24841.75,24835.25,24839.75
1771536960,24839.25,24841.0,24836.75,24840.0
1771537140,24840.25,24843.0,24837.0,24840.0
1771537320,24840.25,24841.0,24829.0,24829.75
1771537500,24829.25,24834.75,24828.75,24829.5
1771537680,24830.25,24837.0,24830.25,24837.0
1771537860,24836.5,24839.5,24835.75,24838.0
1771538040,24837.5,24840.0,24830.0,24838.0
1771538220,24838.75,24841.0,24833.75,24836.0
1771542000,24837.75,24844.75,24826.0,24830.25
1771542180,24830.75,24849.75,24827.75,24845.5
1771542360,24844.75,24853.0,24839.0,24850.0
1771542540,24849.5,24851.25,24833.75,24834.75
1771542720,24834.75,24848.25,24832.5,24844.5
1771542900,24845.25,24862.0,24845.25,24857.0
1771543080,24857.5,24859.75,24853.5,24857.25
1771543260,24857.5,24859.0,24854.75,24855.0
1771543440,24853.0,24865.5,24852.75,24864.75
1771543620,24865.75,24867.25,24857.75,24859.5
1771543800,24860.25,24867.0,24859.0,24863.5
1771543980,24864.25,24878.0,24864.0,24877.75
1771544160,24878.5,24889.25,24877.5,24880.25
1771544340,24879.5,24881.0,24874.0,24876.5
1771544520,24875.75,24878.0,24872.25,24872.25
1771544700,24872.25,24881.5,24871.0,24881.5
1771544880,24882.0,24885.25,24876.25,24880.25
1771545060,24879.5,24879.75,24865.25,24868.75
1771545240,24869.0,24878.25,24868.25,24876.25
1771545420,24877.0,24880.0,24871.25,24877.25
1771545600,24878.25,24886.0,24858.5,24883.75
1771545780,24882.25,24887.5,24877.5,24883.75
1771545960,24885.0,24886.75,24875.0,24879.25
1771546140,24876.75,24894.0,24873.0,24888.25
1771546320,24887.5,24892.75,24884.5,24889.75
1771546500,24887.5,24892.75,24880.75,24881.75
1771546680,24880.25,24880.75,24867.75,24869.75
1771546860,24870.25,24873.5,24859.0,24873.5
1771547040,24873.5,24891.75,24861.75,24890.75
1771547220,24892.25,24896.5,24887.5,24890.0
1771547400,24889.5,24906.5,24889.5,24905.5
1771547580,24905.5,24912.5,24897.5,24898.75
1771547760,24899.5,24900.0,24889.25,24898.0
1771547940,24898.0,24899.5,24893.0,24899.5
1771548120,24899.5,24900.0,24894.25,24897.75
1771548300,24897.5,24908.25,24897.5,24905.0
1771548480,24905.0,24905.75,24901.25,24904.75
1771548660,24905.0,24906.75,24901.0,24903.5
1771548840,24902.25,24907.0,24898.0,24899.5
1771549020,24899.25,24905.0,24899.0,24901.0
1771549200,24901.5,24910.0,24897.75,24906.25
1771549380,24906.25,24907.25,24903.5,24906.5
1771549560,24906.5,24917.25,24905.5,24907.25
1771549740,24908.5,24919.25,24903.5,24919.0
1771549920,24918.25,24936.0,24917.25,24933.0
1771550100,24931.0,24931.5,24911.75,24916.75
1771550280,24916.25,24919.25,24906.75,24918.25
1771550460,24918.0,24924.75,24916.75,24923.5
1771550640,24924.5,24926.5,24911.5,24912.25
1771550820,24911.75,24924.0,24911.75,24921.75
1771551000,24917.0,24925.75,24913.5,24919.5
1771551180,24920.25,24922.5,24914.0,24919.75
1771551360,24920.5,24920.5,24912.0,24914.25
1771551540,24914.5,24915.0,24901.5,24904.0
1771551720,24903.5,24906.0,24898.25,24900.5
1771551900,24900.0,24903.5,24894.5,24897.75
1771552080,24897.0,24899.5,24893.0,24893.75
1771552260,24892.5,24914.5,24892.0,24907.25
1771552440,24908.0,24918.5,24907.5,24918.25
1771552620,24917.5,24919.0,24904.5,24906.75
1771552800,24908.25,24919.25,24907.25,24917.25
1771552980,24919.0,24934.0,24918.75,24929.25
1771553160,24928.75,24932.25,24919.0,24919.25
1771553340,24919.0,24920.0,24901.25,24904.75
1771553520,24905.0,24906.5,24891.75,24893.75
1771553700,24894.25,24901.75,24884.75,24890.5
1771553880,24889.25,24897.25,24888.75,24893.0
1771554060,24894.25,24895.25,24886.5,24894.25
1771554240,24894.0,24894.75,24884.25,24886.5
1771554420,24888.0,24891.75,24884.25,24888.5
1771554600,24889.75,24902.0,24889.5,24900.25
1771554780,24900.75,24902.75,24893.75,24899.5
1771554960,24900.75,24904.5,24895.0,24902.0
1771555140,24903.75,24907.5,24897.75,24898.25
1771555320,24899.25,24902.0,24888.5,24889.75
1771555500,24889.75,24893.0,24879.25,24880.25
1771555680,24880.5,24896.5,24878.0,24896.25
1771555860,24896.75,24899.75,24893.5,24896.25
1771556040,24896.75,24901.0,24894.25,24897.5
1771556220,24897.75,24902.25,24894.75,24897.0
1771556400,24897.75,24908.25,24895.0,24907.25
1771556580,24907.75,24908.75,24899.0,24901.5
1771556760,24903.0,24903.0,24894.25,24896.5
1771556940,24897.75,24903.5,24897.5,24901.5
1771557120,24902.75,24906.25,24900.75,24904.5
1771557300,24905.75,24907.75,24901.75,24904.5
1771557480,24904.5,24907.75,24904.5,24907.0
1771557660,24907.25,24910.25,24905.75,24906.5
1771557840,24906.75,24911.0,24904.75,24906.75
1771558020,24906.5,24908.25,24900.0,24902.0
1771558200,24902.5,24905.25,24899.0,24905.25
1771558380,24905.75,24906.0,24902.0,24903.75
1771558560,24904.0,24904.25,24897.5,24902.0
1771558740,24902.75,24902.75,24891.0,24898.0
1771558920,24897.0,24897.75,24889.0,24890.5
1771559100,24890.5,24894.75,24889.25,24894.5
1771559280,24895.5,24902.75,24895.0,24900.5
1771559460,24901.5,24901.5,24894.5,24898.0
1771559640,24898.5,24898.5,24889.0,24892.75
1771559820,24892.5,24893.25,24888.25,24891.0
1771560000,24889.25,24894.75,24885.5,24891.5
1771560180,24892.0,24896.75,24889.0,24894.0
1771560360,24894.25,24907.75,24893.25,24907.0
1771560540,24907.5,24912.5,24902.25,24907.5
1771560720,24909.0,24912.25,24907.0,24912.0
1771560900,24912.5,24913.75,24901.0,24905.5
1771561080,24904.25,24904.25,24894.5,24894.5
1771561260,24894.0,24900.25,24893.25,24898.0
1771561440,24897.5,24902.5,24897.0,24902.0
1771561620,24902.25,24903.5,24901.5,24903.5
1771561800,24903.0,24903.0,24898.0,24902.0
1771561980,24902.25,24902.25,24896.75,24896.75
1771562160,24897.75,24898.75,24893.5,24896.5
1771562340,24896.25,24901.25,24893.25,24900.75
1771562520,24900.25,24903.25,24897.75,24902.0
1771562700,24902.75,24906.5,24899.0,24903.5
1771562880,24904.75,24909.0,24897.0,24898.0
1771563060,24899.25,24902.0,24899.25,24899.75
1771563240,24899.0,24901.25,24898.25,24901.25
1771563420,24899.25,24899.25,24896.75,24898.5
1771564140,24907.25,24916.25,24907.25,24913.75
1771564320,24913.0,24914.25,24906.25,24907.5
1771564500,24907.75,24909.5,24904.75,24906.75
1771564680,24906.0,24915.0,24905.5,24915.0
1771564860,24916.0,24925.0,24913.25,24919.0
1771565040,24919.25,24925.25,24918.25,24925.0
1771565220,24925.75,24926.0,24923.0,24925.25
1771565400,24926.0,24941.25,24925.0,24934.0
1771565580,24934.5,24946.25,24932.25,24940.75
1771565760,24939.0,24939.5,24935.25,24937.0
1771565940,24937.0,24937.0,24927.5,24927.5
1771566120,24929.25,24936.75,24928.0,24936.5
1771566300,24936.25,24938.75,24932.5,24938.5
1771566480,24938.5,24941.75,24937.0,24941.0
1771566660,24939.75,24943.5,24938.0,24942.25
1771566840,24942.5,24946.0,24939.5,24945.0
1771567020,24945.75,24948.5,24939.75,24943.0
1771567200,24944.0,24947.5,24942.25,24944.75
1771567380,24945.0,24946.0,24940.0,24943.25
1771567560,24944.0,24947.75,24940.0,24944.0
1771567740,24945.5,24949.5,24945.0,24948.0
1771567920,24947.75,24953.75,24945.75,24953.25
1771568100,24953.0,24956.0,24951.0,24951.25
1771568280,24951.75,24953.0,24946.0,24946.75
1771568460,24947.0,24949.5,24943.75,24944.75
1771568640,24945.0,24950.25,24944.75,24946.0
1771568820,24945.5,24949.5,24945.0,24945.25
1771569000,24944.5,24945.25,24935.25,24937.0
1771569180,24937.5,24940.0,24933.25,24933.25
1771569360,24933.5,24945.0,24933.5,24940.5
1771569540,24940.25,24940.75,24935.0,24937.5
1771569720,24937.5,24938.5,24935.0,24937.0
1771569900,24936.75,24940.0,24932.5,24937.5
1771570080,24936.75,24939.25,24930.75,24932.75
1771570260,24932.25,24937.75,24931.25,24937.25
1771570440,24937.5,24941.75,24937.25,24940.0
1771570620,24940.5,24944.25,24940.5,24943.0
1771570800,24942.75,24949.0,24938.0,24940.25
1771570980,24938.75,24946.75,24938.75,24946.0
1771571160,24945.5,24954.5,24944.0,24951.5
1771571340,24952.25,24953.25,24945.75,24947.5
1771571520,24948.75,24949.75,24941.75,24948.0
1771571700,24948.5,24949.25,24944.25,24946.75
1771571880,24948.0,24950.0,24943.5,24943.75
1771572060,24943.75,24948.5,24939.0,24946.75
1771572240,24946.75,24952.5,24942.25,24944.5
1771572420,24943.0,24947.0,24939.75,24941.75
1771572600,24940.25,24942.5,24936.0,24936.0
1771572780,24936.5,24945.75,24933.75,24941.75
1771572960,24941.25,24941.25,24934.75,24935.75
1771573140,24936.25,24936.25,24923.5,24927.5
1771573320,24927.5,24940.0,24927.5,24937.5
1771573500,24937.75,24938.5,24926.75,24926.75
1771573680,24926.75,24930.0,24920.5,24926.75
1771573860,24927.25,24927.5,24916.0,24916.0
1771574040,24916.0,24918.5,24907.5,24917.0
1771574220,24917.25,24921.5,24913.0,24921.5
1771574400,24921.25,24934.0,24917.75,24923.75
1771574580,24923.75,24935.25,24923.25,24928.0
1771574760,24928.75,24931.5,24911.75,24913.0
1771574940,24911.75,24919.5,24906.0,24909.5
1771575120,24908.75,24917.25,24906.0,24911.25
1771575300,24911.25,24918.25,24908.75,24914.75
1771575480,24916.0,24919.25,24911.75,24914.75
1771575660,24916.5,24916.5,24896.75,24908.75
1771575840,24908.25,24918.75,24908.25,24916.25
1771576020,24917.25,24931.0,24914.25,24929.25
1771576200,24929.5,24931.5,24919.0,24920.0
1771576380,24919.5,24919.5,24898.0,24905.0
1771576560,24906.75,24918.25,24904.0,24918.0
1771576740,24917.75,24919.75,24911.75,24916.75
1771576920,24919.0,24923.0,24914.25,24921.5
1771577100,24922.5,24925.0,24917.0,24922.25
1771577280,24924.0,24936.0,24920.75,24932.75
1771577460,24933.25,24937.75,24932.75,24936.5
1771577640,24937.0,24942.0,24934.0,24934.5
1771577820,24934.75,24942.5,24933.75,24936.75
1771578000,24936.5,24939.25,24932.5,24938.5
1771578180,24937.75,24949.25,24937.0,24946.75
1771578360,24947.0,24962.0,24942.75,24959.75
1771578540,24960.0,24960.75,24947.0,24948.75
1771578720,24949.75,24961.0,24945.5,24959.25
1771578900,24961.0,24980.25,24959.25,24978.75
1771579080,24979.75,24983.5,24975.5,24976.5
1771579260,24978.5,24984.75,24973.0,24978.0
1771579440,24978.75,24982.0,24976.5,24980.75
1771579620,24981.75,24981.75,24970.75,24976.25
1771579800,24975.0,24982.0,24965.25,24968.25
1771579980,24967.25,24975.5,24964.0,24964.0
1771580160,24964.75,24965.0,24954.0,24958.0
1771580340,24957.75,24959.5,24953.5,24954.25
1771580520,24953.5,24960.5,24950.5,24958.0
1771580700,24959.5,24960.0,24948.0,24950.0
1771580880,24948.5,24949.75,24938.0,24941.5
1771581060,24941.75,24946.5,24935.5,24938.5
1771581240,24938.5,24946.25,24938.5,24944.0
1771581420,24943.25,24944.25,24931.75,24937.25
1771581600,24935.75,24940.0,24926.0,24927.75
1771581780,24926.75,24934.75,24923.5,24931.75
1771581960,24931.0,24945.0,24929.25,24941.0
1771582140,24942.0,24944.25,24935.0,24936.0
1771582320,24937.0,24940.5,24934.0,24940.5
1771582500,24940.75,24946.75,24936.0,24938.0
1771582680,24940.25,24946.25,24937.25,24937.5
1771582860,24938.5,24938.5,24919.75,24925.75
1771583040,24925.5,24928.25,24920.5,24926.75
1771583220,24926.75,24930.75,24925.5,24927.25
1771583400,24927.5,24930.75,24917.25,24924.75
1771583580,24923.75,24925.5,24918.75,24925.0
1771583760,24926.25,24934.25,24925.5,24933.75
1771583940,24934.75,24937.25,24921.75,24923.5
1771584120,24923.75,24926.25,24917.5,24924.75
1771584300,24925.5,24928.5,24922.5,24925.0
1771584480,24925.0,24936.25,24921.0,24932.25
1771584660,24931.75,24933.25,24927.0,24927.5
1771584840,24926.75,24926.75,24913.25,24916.75
1771585020,24915.75,24916.0,24900.75,24902.0
1771585200,24902.5,24902.5,24861.25,24867.25
1771585380,24867.0,24867.0,24840.75,24857.75
1771585560,24858.0,24871.5,24851.0,24858.0
1771585740,24859.0,24878.5,24857.75,24876.75
1771585920,24877.0,24877.0,24867.75,24868.75
1771586100,24866.5,24881.25,24864.5,24878.0
1771586280,24876.75,24881.25,24857.0,24857.0
1771586460,24858.0,24870.0,24856.0,24866.75
1771586640,24866.75,24885.75,24863.5,24879.25
1771586820,24879.75,24885.0,24875.5,24879.25
1771587000,24878.0,24880.75,24871.25,24878.75
1771587180,24878.75,24887.75,24876.5,24883.25
1771587360,24884.5,24888.0,24865.5,24870.5
1771587540,24869.75,24871.0,24850.0,24856.75
1771587720,24859.25,24869.0,24857.25,24861.0
1771587900,24862.5,24863.25,24852.5,24856.5
1771588080,24853.75,24856.25,24833.0,24838.75
1771588260,24838.5,24847.5,24830.25,24835.0
1771588440,24835.0,24839.75,24827.25,24829.0
1771588620,24828.25,24833.5,24811.25,24830.5
1771588800,24829.0,24833.25,24805.0,24822.25
1771588980,24821.75,24835.75,24817.75,24829.5
1771589160,24831.75,24836.25,24822.5,24831.25
1771589340,24832.75,24834.75,24825.25,24833.25
1771589520,24831.75,24842.5,24830.0,24839.0
1771589700,24840.25,24849.5,24835.75,24838.5
1771589880,24837.25,24840.75,24806.0,24811.75
1771590060,24812.25,24814.25,24799.25,24803.75
1771590240,24803.0,24823.0,24802.5,24820.5
1771590420,24820.75,24822.25,24806.5,24807.75
1771590600,24807.5,24813.0,24791.0,24811.5
1771590780,24811.25,24813.5,24797.25,24804.5
1771590960,24804.25,24820.0,24801.25,24814.0
1771591140,24812.25,24813.75,24800.0,24800.5
1771591320,24800.5,24812.75,24795.5,24804.0
1771591500,24802.75,24805.75,24792.0,24796.75
1771591680,24797.75,24810.75,24797.75,24806.0
1771591860,24806.75,24828.0,24806.25,24819.25
1771592040,24820.5,24824.0,24808.5,24823.5
1771592220,24822.25,24831.25,24821.0,24829.0
1771592400,24828.0,24831.0,24819.75,24829.5
1771592580,24828.75,24833.75,24821.0,24823.25
1771592760,24822.5,24829.5,24816.0,24818.0
1771592940,24818.75,24829.75,24818.25,24818.75
1771593120,24818.5,24825.0,24817.0,24823.75
1771593300,24825.0,24842.0,24824.25,24842.0
1771593480,24841.25,24855.25,24839.75,24843.75
1771593660,24844.0,24844.0,24831.0,24836.5
1771593840,24837.75,24837.75,24825.75,24835.5
1771594020,24835.75,24864.0,24834.5,24857.5
1771594200,24856.0,24863.0,24764.75,24774.75
1771594380,24772.0,24794.75,24758.0,24782.75
1771594560,24783.75,24787.75,24759.5,24783.0
1771594740,24783.75,24784.75,24729.0,24730.0
1771594920,24729.5,24750.75,24724.75,24744.75
1771595100,24745.25,24758.25,24723.0,24731.75
1771595280,24731.75,24750.0,24722.5,24742.0
1771595460,24743.0,24759.25,24740.75,24752.75
1771595640,24753.5,24754.75,24741.0,24748.5
1771595820,24748.0,24773.0,24746.25,24769.25
1771596000,24769.75,24781.0,24760.25,24778.5
1771596180,24779.0,24784.0,24763.5,24765.0
1771596360,24765.5,24774.25,24758.5,24760.0
1771596540,24761.0,24761.75,24744.25,24748.75
1771596720,24748.5,24752.5,24728.0,24737.75
